LFQ	136	0	0	24	0	0	0	0	0	0	0	0	0	89652	0	0	0	0	0	0	0	0	0	0	0	143070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2510671	0
LFQ	137	0	0	24	0	0	0	0	0	0	0	0	0	91228	0	0	0	0	0	0	0	0	0	0	0	145407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2506758	0
LFQ	138	0	0	18	0	0	0	0	0	0	0	0	0	93855	0	0	0	0	0	0	0	0	0	0	0	147719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2501825	0
LFQ	139	0	0	0	0	0	0	0	0	0	0	0	0	94445	0	0	0	0	0	0	0	0	0	0	0	149745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2499227	0
LFQ	140	0	0	3	0	0	0	0	0	0	0	0	0	95387	0	0	0	0	0	0	0	0	0	0	0	151528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2496499	0
LFQ	141	0	0	0	0	0	0	0	0	0	0	0	0	97047	0	0	0	0	0	0	0	0	0	0	0	152691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2493679	0
LFQ	142	0	0	45	0	0	0	0	0	0	0	0	0	99316	0	0	0	0	0	0	0	0	0	0	0	156089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2487967	0
LFQ	143	0	0	23	0	0	0	0	0	0	0	0	0	100277	0	0	0	0	0	0	0	0	0	0	0	157410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2485707	0
LFQ	144	0	0	6	0	0	0	0	0	0	0	0	0	101729	0	0	0	0	0	0	0	0	0	0	0	158668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2483014	0
LFQ	145	0	0	14	0	0	0	0	0	0	0	0	0	103370	0	0	0	0	0	0	0	0	0	0	0	161313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2478720	0
LFQ	146	0	0	0	0	0	0	0	0	0	0	0	0	106367	0	0	0	0	0	0	0	0	0	0	0	164231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2472819	0
LFQ	147	0	0	6	0	0	0	0	0	0	0	0	0	109246	0	0	0	0	0	0	0	0	0	0	0	168391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2465774	0
LFQ	148	0	0	10	0	0	0	0	0	0	0	0	0	111598	0	0	0	0	0	0	0	0	0	0	0	170179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2461630	0
LFQ	149	0	0	41	0	0	0	0	0	0	0	0	0	112855	0	0	0	0	0	0	0	0	0	0	0	172736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2457785	0
LFQ	150	0	0	37	0	0	0	0	0	0	0	0	0	116458	0	0	0	0	0	0	0	0	0	0	0	176355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2450567	0
# Mismatches per cycle and quality. Use `grep ^MPC | cut -f 2-` to extract this part.
# Columns correspond to qualities, rows to cycles. First column is the cycle number, second
# is the number of N's and the rest is the number of mismatches
MPC	1	2794	0	0	0	0	0	0	0	0	0	0	0	0	4551	0	0	0	0	0	0	0	0	0	0	0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4473
MPC	2	954	0	0	0	0	0	0	0	0	0	0	0	0	2923	0	0	0	0	0	0	0	0	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3695
MPC	3	4	0	0	0	0	0	0	0	0	0	0	0	0	2117	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3500
MPC	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2374	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3628
MPC	5	35	0	0	0	0	0	0	0	0	0	0	0	0	1973	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3609
MPC	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2155	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3588
MPC	7	36	0	0	0	0	0	0	0	0	0	0	0	0	2298	0	0	0	0	0	0	0	0	0	0	0	313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3576
MPC	8	0	0	0	0	0	0	0	0	0	0	0	0	0	2197	0	0	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3538
MPC	9	0	0	0	0	0	0	0	0	0	0	0	0	0	1983	0	0	0	0	0	0	0	0	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3559
MPC	10	0	0	0	0	0	0	0	0	0	0	0	0	0	2084	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3485
MPC	11	30	0	0	0	0	0	0	0	0	0	0	0	0	2043	0	0	0	0	0	0	0	0	0	0	0	267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3402
MPC	12	1	0	0	0	0	0	0	0	0	0	0	0	0	1864	0	0	0	0	0	0	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3444
MPC	13	47	0	0	0	0	0	0	0	0	0	0	0	0	1788	0	0	0	0	0	0	0	0	0	0	0	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3438
MPC	14	0	0	0	0	0	0	0	0	0	0	0	0	0	1765	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3441
MPC	15	38	0	0	0	0	0	0	0	0	0	0	0	0	1756	0	0	0	0	0	0	0	0	0	0	0	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3352
MPC	16	47	0	0	0	0	0	0	0	0	0	0	0	0	1886	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3362
MPC	17	0	0	0	0	0	0	0	0	0	0	0	0	0	2046	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3310
MPC	18	0	0	0	0	0	0	0	0	0	0	0	0	0	2083	0	0	0	0	0	0	0	0	0	0	0	278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3395
MPC	19	0	0	0	0	0	0	0	0	0	0	0	0	0	2150	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3527
MPC	20	3	0	0	0	0	0	0	0	0	0	0	0	0	2249	0	0	0	0	0	0	0	0	0	0	0	319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3457
MPC	21	0	0	0	0	0	0	0	0	0	0	0	0	0	2380	0	0	0	0	0	0	0	0	0	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3288
MPC	22	1	0	0	0	0	0	0	0	0	0	0	0	0	2357	0	0	0	0	0	0	0	0	0	0	0	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3424
MPC	23	0	0	0	0	0	0	0	0	0	0	0	0	0	2277	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3415
MPC	24	0	0	0	0	0	0	0	0	0	0	0	0	0	2329	0	0	0	0	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3274
MPC	25	3	0	0	0	0	0	0	0	0	0	0	0	0	2377	0	0	0	0	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3391
MPC	26	0	0	0	0	0	0	0	0	0	0	0	0	0	2606	0	0	0	0	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3314
MPC	27	0	0	0	0	0	0	0	0	0	0	0	0	0	2533	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3382
MPC	28	4	0	0	0	0	0	0	0	0	0	0	0	0	2661	0	0	0	0	0	0	0	0	0	0	0	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3440
MPC	29	0	0	0	0	0	0	0	0	0	0	0	0	0	2719	0	0	0	0	0	0	0	0	0	0	0	263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3343
MPC	30	8	0	0	0	0	0	0	0	0	0	0	0	0	2757	0	0	0	0	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3253
MPC	31	5	0	0	0	0	0	0	0	0	0	0	0	0	2819	0	0	0	0	0	0	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3339
MPC	32	51	0	0	0	0	0	0	0	0	0	0	0	0	2535	0	0	0	0	0	0	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3260
MPC	33	0	0	0	0	0	0	0	0	0	0	0	0	0	2405	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3232
MPC	34	318	0	0	0	0	0	0	0	0	0	0	0	0	2519	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3354
MPC	35	156	0	0	0	0	0	0	0	0	0	0	0	0	2472	0	0	0	0	0	0	0	0	0	0	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3384
MPC	36	118	0	0	0	0	0	0	0	0	0	0	0	0	2695	0	0	0	0	0	0	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3278
MPC	37	0	0	0	0	0	0	0	0	0	0	0	0	0	2900	0	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3313
MPC	38	0	0	0	0	0	0	0	0	0	0	0	0	0	2935	0	0	0	0	0	0	0	0	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3299
MPC	39	13	0	0	0	0	0	0	0	0	0	0	0	0	2990	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3342
MPC	40	1	0	0	0	0	0	0	0	0	0	0	0	0	3160	0	0	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3501
MPC	41	0	0	0	0	0	0	0	0	0	0	0	0	0	3229	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3187
MPC	42	59	0	0	0	0	0	0	0	0	0	0	0	0	3285	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3205
MPC	43	2	0	0	0	0	0	0	0	0	0	0	0	0	3370	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3348
MPC	44	126	0	0	0	0	0	0	0	0	0	0	0	0	3309	0	0	0	0	0	0	0	0	0	0	0	303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3342
MPC	45	0	0	0	0	0	0	0	0	0	0	0	0	0	3301	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3312
MPC	46	1	0	0	0	0	0	0	0	0	0	0	0	0	3459	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3231
MPC	47	3	0	0	0	0	0	0	0	0	0	0	0	0	3502	0	0	0	0	0	0	0	0	0	0	0	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3310
MPC	48	2	0	0	0	0	0	0	0	0	0	0	0	0	3465	0	0	0	0	0	0	0	0	0	0	0	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3251
MPC	49	1	0	0	0	0	0	0	0	0	0	0	0	0	3523	0	0	0	0	0	0	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3185
MPC	50	31	0	0	0	0	0	0	0	0	0	0	0	0	3554	0	0	0	0	0	0	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3259
MPC	51	2	0	0	0	0	0	0	0	0	0	0	0	0	3551	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3232
MPC	52	8	0	0	0	0	0	0	0	0	0	0	0	0	3663	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3326
MPC	53	0	0	0	0	0	0	0	0	0	0	0	0	0	3622	0	0	0	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3194
MPC	54	0	0	0	0	0	0	0	0	0	0	0	0	0	3674	0	0	0	0	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3269
MPC	55	0	0	0	0	0	0	0	0	0	0	0	0	0	3707	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3259
MPC	56	2	0	0	0	0	0	0	0	0	0	0	0	0	3844	0	0	0	0	0	0	0	0	0	0	0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3293
MPC	57	4	0	0	0	0	0	0	0	0	0	0	0	0	3880	0	0	0	0	0	0	0	0	0	0	0	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3330
MPC	58	0	0	0	0	0	0	0	0	0	0	0	0	0	3718	0	0	0	0	0	0	0	0	0	0	0	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3333
MPC	59	0	0	0	0	0	0	0	0	0	0	0	0	0	3997	0	0	0	0	0	0	0	0	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3268
MPC	60	0	0	0	0	0	0	0	0	0	0	0	0	0	3997	0	0	0	0	0	0	0	0	0	0	0	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3219
MPC	61	0	0	0	0	0	0	0	0	0	0	0	0	0	4114	0	0	0	0	0	0	0	0	0	0	0	412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3259
MPC	62	14	0	0	0	0	0	0	0	0	0	0	0	0	4144	0	0	0	0	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3215
MPC	63	2	0	0	0	0	0	0	0	0	0	0	0	0	4109	0	0	0	0	0	0	0	0	0	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3348
MPC	64	31	0	0	0	0	0	0	0	0	0	0	0	0	4095	0	0	0	0	0	0	0	0	0	0	0	353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271
MPC	65	7	0	0	0	0	0	0	0	0	0	0	0	0	4222	0	0	0	0	0	0	0	0	0	0	0	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3289
MPC	66	40	0	0	0	0	0	0	0	0	0	0	0	0	4229	0	0	0	0	0	0	0	0	0	0	0	360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3240
MPC	67	0	0	0	0	0	0	0	0	0	0	0	0	0	4343	0	0	0	0	0	0	0	0	0	0	0	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3292
MPC	68	81	0	0	0	0	0	0	0	0	0	0	0	0	4559	0	0	0	0	0	0	0	0	0	0	0	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3311
MPC	69	1138	0	0	0	0	0	0	0	0	0	0	0	0	4656	0	0	0	0	0	0	0	0	0	0	0	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3490
MPC	70	0	0	0	0	0	0	0	0	0	0	0	0	0	4463	0	0	0	0	0	0	0	0	0	0	0	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3165
MPC	71	5	0	0	0	0	0	0	0	0	0	0	0	0	4638	0	0	0	0	0	0	0	0	0	0	0	457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3301
MPC	72	0	0	0	0	0	0	0	0	0	0	0	0	0	4757	0	0	0	0	0	0	0	0	0	0	0	423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3291
MPC	73	2	0	0	0	0	0	0	0	0	0	0	0	0	4700	0	0	0	0	0	0	0	0	0	0	0	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3243
MPC	74	1	0	0	0	0	0	0	0	0	0	0	0	0	4658	0	0	0	0	0	0	0	0	0	0	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3257
MPC	75	2	0	0	0	0	0	0	0	0	0	0	0	0	4848	0	0	0	0	0	0	0	0	0	0	0	518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3319
MPC	76	0	0	0	0	0	0	0	0	0	0	0	0	0	4639	0	0	0	0	0	0	0	0	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3269
MPC	77	0	0	0	0	0	0	0	0	0	0	0	0	0	4969	0	0	0	0	0	0	0	0	0	0	0	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3319
MPC	78	1	0	0	0	0	0	0	0	0	0	0	0	0	5109	0	0	0	0	0	0	0	0	0	0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3237
MPC	79	18	0	0	0	0	0	0	0	0	0	0	0	0	5074	0	0	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3160
MPC	80	13	0	0	0	0	0	0	0	0	0	0	0	0	5140	0	0	0	0	0	0	0	0	0	0	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3305
MPC	81	0	0	0	0	0	0	0	0	0	0	0	0	0	5258	0	0	0	0	0	0	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3195
MPC	82	0	0	0	0	0	0	0	0	0	0	0	0	0	5243	0	0	0	0	0	0	0	0	0	0	0	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3327
MPC	83	7	0	0	0	0	0	0	0	0	0	0	0	0	5372	0	0	0	0	0	0	0	0	0	0	0	525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3293
MPC	84	0	0	0	0	0	0	0	0	0	0	0	0	0	5542	0	0	0	0	0	0	0	0	0	0	0	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3356
MPC	85	0	0	0	0	0	0	0	0	0	0	0	0	0	5547	0	0	0	0	0	0	0	0	0	0	0	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3266
MPC	86	22	0	0	0	0	0	0	0	0	0	0	0	0	5694	0	0	0	0	0	0	0	0	0	0	0	585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3281
MPC	87	0	0	0	0	0	0	0	0	0	0	0	0	0	5595	0	0	0	0	0	0	0	0	0	0	0	576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3383
MPC	88	83	0	0	0	0	0	0	0	0	0	0	0	0	5773	0	0	0	0	0	0	0	0	0	0	0	572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3241
MPC	89	5	0	0	0	0	0	0	0	0	0	0	0	0	5723	0	0	0	0	0	0	0	0	0	0	0	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3262
MPC	90	0	0	0	0	0	0	0	0	0	0	0	0	0	5979	0	0	0	0	0	0	0	0	0	0	0	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3270
MPC	91	0	0	0	0	0	0	0	0	0	0	0	0	0	5862	0	0	0	0	0	0	0	0	0	0	0	590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3150
MPC	92	10	0	0	0	0	0	0	0	0	0	0	0	0	6199	0	0	0	0	0	0	0	0	0	0	0	584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3249
MPC	93	29	0	0	0	0	0	0	0	0	0	0	0	0	6237	0	0	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3213
MPC	94	15	0	0	0	0	0	0	0	0	0	0	0	0	6284	0	0	0	0	0	0	0	0	0	0	0	624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3313
MPC	95	0	0	0	0	0	0	0	0	0	0	0	0	0	6372	0	0	0	0	0	0	0	0	0	0	0	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3273
MPC	96	0	0	0	0	0	0	0	0	0	0	0	0	0	6307	0	0	0	0	0	0	0	0	0	0	0	640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3276
MPC	97	1	0	0	0	0	0	0	0	0	0	0	0	0	6255	0	0	0	0	0	0	0	0	0	0	0	672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3285
MPC	98	0	0	0	0	0	0	0	0	0	0	0	0	0	6594	0	0	0	0	0	0	0	0	0	0	0	697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3171
MPC	99	4	0	0	0	0	0	0	0	0	0	0	0	0	6750	0	0	0	0	0	0	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3307
MPC	100	0	0	0	0	0	0	0	0	0	0	0	0	0	6544	0	0	0	0	0	0	0	0	0	0	0	738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3226
MPC	101	62	0	0	0	0	0	0	0	0	0	0	0	0	6996	0	0	0	0	0	0	0	0	0	0	0	695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3298
MPC	102	14	0	0	0	0	0	0	0	0	0	0	0	0	6888	0	0	0	0	0	0	0	0	0	0	0	740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3338
MPC	103	14	0	0	0	0	0	0	0	0	0	0	0	0	7171	0	0	0	0	0	0	0	0	0	0	0	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3290
MPC	104	14	0	0	0	0	0	0	0	0	0	0	0	0	6982	0	0	0	0	0	0	0	0	0	0	0	744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3322
MPC	105	3	0	0	0	0	0	0	0	0	0	0	0	0	7178	0	0	0	0	0	0	0	0	0	0	0	801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3346
MPC	106	0	0	0	0	0	0	0	0	0	0	0	0	0	7359	0	0	0	0	0	0	0	0	0	0	0	773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3192
MPC	107	0	0	0	0	0	0	0	0	0	0	0	0	0	7554	0	0	0	0	0	0	0	0	0	0	0	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3328
MPC	108	0	0	0	0	0	0	0	0	0	0	0	0	0	7467	0	0	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3351
MPC	109	3	0	0	0	0	0	0	0	0	0	0	0	0	7493	0	0	0	0	0	0	0	0	0	0	0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3406
MPC	110	30	0	0	0	0	0	0	0	0	0	0	0	0	7624	0	0	0	0	0	0	0	0	0	0	0	836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3192
MPC	111	1	0	0	0	0	0	0	0	0	0	0	0	0	7833	0	0	0	0	0	0	0	0	0	0	0	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3211
MPC	112	0	0	0	0	0	0	0	0	0	0	0	0	0	8072	0	0	0	0	0	0	0	0	0	0	0	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3381
MPC	113	0	0	0	0	0	0	0	0	0	0	0	0	0	8311	0	0	0	0	0	0	0	0	0	0	0	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3364
MPC	114	49	0	0	0	0	0	0	0	0	0	0	0	0	8670	0	0	0	0	0	0	0	0	0	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3316
MPC	115	46	0	0	0	0	0	0	0	0	0	0	0	0	8205	0	0	0	0	0	0	0	0	0	0	0	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3230
MPC	116	5	0	0	0	0	0	0	0	0	0	0	0	0	8453	0	0	0	0	0	0	0	0	0	0	0	883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3355
MPC	117	34	0	0	0	0	0	0	0	0	0	0	0	0	8840	0	0	0	0	0	0	0	0	0	0	0	934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3327
MPC	118	10	0	0	0	0	0	0	0	0	0	0	0	0	8377	0	0	0	0	0	0	0	0	0	0	0	875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3441
MPC	119	1	0	0	0	0	0	0	0	0	0	0	0	0	8635	0	0	0	0	0	0	0	0	0	0	0	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3308
MPC	120	0	0	0	0	0	0	0	0	0	0	0	0	0	8628	0	0	0	0	0	0	0	0	0	0	0	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3428
MPC	121	16	0	0	0	0	0	0	0	0	0	0	0	0	8911	0	0	0	0	0	0	0	0	0	0	0	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3317
MPC	122	7	0	0	0	0	0	0	0	0	0	0	0	0	9193	0	0	0	0	0	0	0	0	0	0	0	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3425
MPC	123	10	0	0	0	0	0	0	0	0	0	0	0	0	9078	0	0	0	0	0	0	0	0	0	0	0	1011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3257
MPC	124	63	0	0	0	0	0	0	0	0	0	0	0	0	8966	0	0	0	0	0	0	0	0	0	0	0	899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3377
MPC	125	2	0	0	0	0	0	0	0	0	0	0	0	0	9196	0	0	0	0	0	0	0	0	0	0	0	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3405
MPC	126	3	0	0	0	0	0	0	0	0	0	0	0	0	9273	0	0	0	0	0	0	0	0	0	0	0	1055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3214
MPC	127	5	0	0	0	0	0	0	0	0	0	0	0	0	9300	0	0	0	0	0	0	0	0	0	0	0	1057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3276
MPC	128	70	0	0	0	0	0	0	0	0	0	0	0	0	9723	0	0	0	0	0	0	0	0	0	0	0	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3323
MPC	129	1062	0	0	0	0	0	0	0	0	0	0	0	0	9718	0	0	0	0	0	0	0	0	0	0	0	1165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3355
MPC	130	6	0	0	0	0	0	0	0	0	0	0	0	0	10119	0	0	0	0	0	0	0	0	0	0	0	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3378
MPC	131	33	0	0	0	0	0	0	0	0	0	0	0	0	10292	0	0	0	0	0	0	0	0	0	0	0	1278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3620
MPC	132	132	0	0	0	0	0	0	0	0	0	0	0	0	9811	0	0	0	0	0	0	0	0	0	0	0	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3271
MPC	133	10	0	0	0	0	0	0	0	0	0	0	0	0	10473	0	0	0	0	0	0	0	0	0	0	0	1163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3305
MPC	134	154	0	0	0	0	0	0	0	0	0	0	0	0	10249	0	0	0	0	0	0	0	0	0	0	0	1150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3312
MPC	135	83	0	0	0	0	0	0	0	0	0	0	0	0	10570	0	0	0	0	0	0	0	0	0	0	0	1155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3329
